src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,3.143.167.246,53868,443,6,2024-04-15 21:38:46,747728.0,14782.113281835107,34.77200265337128,17.38600132668564,17.38600132668564,13,13,2007,9046,730,60,154.3846153846154,197.4286778566799,1514,54,695.8461538461538,688.1617482220124,1514,54,425.11538461538464,574.0796867041984,329567.48668639053,260,260,20,12,29909.12,268125.0,5.0,58260.68632367456,747728.0,268125.0,10.0,62310.666666666664,71215.14719067069,664450.0,268492.0,5.0,55370.833333333336,72940.18744929909,4,6,0,0,1,2,2,10,23,0,0,1.0,425.11538461538464,64240,64239,0,0,0,0,183899.0,42012.0,103002.33333333333,59610.83107586704,0,0,0,0,0,0,154.3846153846154,695.8461538461538,0,13,13,2007,9046
192.168.57.139,3.143.167.246,53870,443,6,2024-04-15 21:38:46,11931136.0,1693.6358784276701,3.1849439986267862,1.42484336780672,1.760100630820066,17,21,4027,16180,1131,60,236.88235294117646,323.20197334009924,1514,54,770.4761904761905,672.3040425459175,1514,54,531.7631578947369,605.7303305758276,366909.2333795014,340,420,20,16,322463.13513513515,9976922.0,3.0,1617801.6153690347,11931027.0,9976922.0,104.0,745689.1875,2395277.9747695574,11849098.0,11047495.0,3.0,592454.9,2399055.8509414885,5,8,0,0,0,2,0,13,37,0,0,1.2352941176470589,531.7631578947369,64240,64240,178969.0,37151.0,85775.25,56553.686654253586,9934783.0,41423.0,1474289.0,3454042.0106565002,0,0,5018.5,4.0,0,50437185.92964824120603015075,236.88235294117646,770.4761904761905,0,17,21,4027,16180
192.168.57.139,104.244.42.197,59382,443,6,2024-04-15 21:38:46,1269330.0,12891.84057731244,63.02537559184766,30.724870601025735,32.30050499082193,39,41,5619,10745,706,60,144.07692307692307,111.85095041384879,1402,54,262.0731707317073,352.882858352761,1402,54,204.55,270.91930994301606,73397.2725,780,820,20,38,16067.468354430379,581513.0,4.0,66613.19103502887,1269330.0,581513.0,89.0,33403.42105263158,93647.91155611916,1237925.0,581822.0,120.0,30948.125,91259.11951832197,24,16,0,0,0,2,0,40,79,0,0,1.0512820512820513,204.55,64240,64240,578479.0,1192.0,96064.125,184177.86186349698,546482.0,8736.0,80671.2,156738.03179050068,920.0,8.0,0,0,269005.8479532163742690058480,0,144.07692307692307,262.0731707317073,0,39,41,5619,10745
192.168.57.139,104.244.42.197,59384,443,6,2024-04-15 21:38:46,1059862.0,5770.562582675857,19.813900300227765,9.435190619156078,10.378709681071685,10,11,1517,4599,706,60,151.7,192.3205917212195,1514,54,418.09090909090907,553.0619650546245,1514,54,291.23809523809524,442.1937632566052,195535.3242630386,200,220,20,9,52993.1,604424.0,3.0,131629.09627050548,1059862.0,604424.0,87.0,117762.44444444444,175770.03372090167,1028726.0,604970.0,3.0,102872.6,172279.5032539855,4,3,0,0,2,2,1,7,19,0,0,1.1,291.23809523809524,64240,64239,568767.0,66188.0,317477.5,251289.5,569699.0,30885.0,183354.5,223541.8627265372,0,0,0,0,0,0,151.7,418.09090909090907,0,10,11,1517,4599
192.168.57.139,104.244.42.197,59388,443,6,2024-04-15 21:38:46,1059403.0,5829.698424490019,20.76641278153828,10.38320639076914,10.38320639076914,11,11,1577,4599,706,60,143.36363636363637,185.25573122150155,1514,54,418.09090909090907,538.0379260956939,1514,54,280.72727272727275,425.1717494482972,180771.0165289256,220,220,20,10,50447.76190476191,618626.0,7.0,131767.3032179238,1059403.0,618626.0,164.0,105940.3,174919.0870620185,1028466.0,619011.0,7.0,102846.6,176632.66339508104,4,4,0,0,2,2,1,8,20,0,0,1.0,280.72727272727275,64240,64239,588635.0,63260.0,325947.5,262687.5,585068.0,30614.0,189162.0,229175.18348634522,0,0,0,0,0,0,143.36363636363637,418.09090909090907,0,11,11,1577,4599
192.168.57.139,104.244.42.197,59402,443,6,2024-04-15 21:38:46,1019455.0,6058.138907553545,21.580158025611723,10.790079012805862,10.790079012805862,11,11,1577,4599,706,60,143.36363636363637,185.25573122150155,1514,54,418.09090909090907,526.9283985420435,1514,54,280.72727272727275,418.1571237768038,174855.38016528924,220,220,20,10,48545.47619047619,497625.0,7.0,109708.3481563815,1019455.0,497625.0,82.0,101945.5,140881.22915935252,983758.0,497987.0,7.0,98375.8,143132.75381253587,4,4,0,0,2,2,1,8,20,0,0,1.0,280.72727272727275,64240,64239,467418.0,127005.0,297211.5,170206.5,461657.0,35348.0,174999.5,168705.2479926158,0,0,0,0,0,0,143.36363636363637,418.09090909090907,0,11,11,1577,4599
192.168.57.139,104.244.42.197,59418,443,6,2024-04-15 21:38:46,1173705.0,5210.84940423701,17.892059759479597,8.520028456895046,9.372031302584551,10,11,1517,4599,706,60,151.7,192.3205917212195,1514,54,418.09090909090907,553.0619650546245,1514,54,291.23809523809524,442.1937632566052,195535.3242630386,200,220,20,9,58685.25,606311.0,3.0,135172.09563363105,1173705.0,606311.0,112.0,130411.66666666667,176834.14894753782,1138648.0,606853.0,3.0,113864.8,174485.53423009027,4,3,0,0,2,2,1,7,19,0,0,1.1,291.23809523809524,64240,64239,564116.0,152202.0,358159.0,205957.0,572863.0,34837.0,208046.0,214723.69343181484,0,0,0,0,0,0,151.7,418.09090909090907,0,10,11,1517,4599
192.168.57.139,104.244.42.197,59432,443,6,2024-04-15 21:38:46,1165192.0,5300.414009021689,18.881008451825966,9.440504225912983,9.440504225912983,11,11,1577,4599,706,60,143.36363636363637,185.25573122150155,1514,54,418.09090909090907,538.0379260956939,1514,54,280.72727272727275,425.1717494482972,180771.0165289256,220,220,20,10,55485.333333333336,612426.0,7.0,133634.54762160772,1165192.0,612426.0,82.0,116519.2,174365.4169374191,1132294.0,612803.0,7.0,113229.4,176388.87600140774,4,4,0,0,1,2,1,8,20,0,0,1.0,280.72727272727275,64240,64239,579081.0,146316.0,362698.5,216382.5,581583.0,32695.0,212821.75,216546.63709161474,0,0,0,0,0,0,143.36363636363637,418.09090909090907,0,11,11,1577,4599
192.168.57.139,142.251.46.238,44632,443,6,2024-04-15 21:38:46,53188.0,9532.225313980598,150.4098668872678,75.2049334436339,75.2049334436339,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,7598.285714285715,39964.0,79.0,13864.838000334163,53188.0,40309.0,79.0,17729.333333333332,16789.619220088214,52614.0,40130.0,137.0,17538.0,16734.59237627257,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,63714,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,18.239.201.108,44990,80,6,2024-04-15 21:38:46,11420061.0,726.7912141625162,2.1891301631401094,1.1383476848328569,1.0507824783072524,13,12,2929,5371,487,60,225.30769230769232,206.9178152033331,998,54,447.5833333333333,465.019257367071,998,54,332.0,372.0110751039544,138392.24,260,240,20,12,475835.875,9964947.0,105.0,1988847.2878931721,11419871.0,9964947.0,11395.0,951655.9166666666,2731066.2817512155,11400566.0,11030062.0,11826.0,1036415.0909090909,3160381.608637259,5,5,0,0,0,2,0,10,24,0,0,0.9230769230769231,332.0,64240,64240,44875.0,13881.0,33331.666666666664,13833.569058232546,9924255.0,9931.0,1258117.75,3275499.056110181,0,0,0,0,0,0,225.30769230769232,447.5833333333333,0,13,12,2929,5371
192.168.57.139,142.251.46.232,56176,443,6,2024-04-15 21:38:46,990781.0,89270.98924989477,96.89325895429968,27.25122908089679,69.6420298734029,27,69,2842,85606,726,60,105.25925925925925,134.58622256068787,1514,54,1240.6666666666667,489.2598866808681,1514,54,921.3333333333334,661.6230149328914,437745.013888889,540,1380,20,26,10429.273684210526,701383.0,3.0,72398.52767104883,990627.0,701383.0,70.0,38101.03846153846,134559.2127659449,973878.0,701787.0,3.0,14321.735294117647,85305.04089849928,6,26,0,0,0,2,0,32,95,0,0,2.5555555555555554,921.3333333333334,64240,64240,681277.0,7882.0,208000.5,275816.0508459397,676598.0,6361.0,165010.2,257590.4817724444,0,0,8094.0,5.875,0,27802490.33920137398024903392,105.25925925925925,1240.6666666666667,0,27,69,2842,85606
192.168.57.139,18.155.191.244,52752,443,6,2024-04-15 21:38:46,947868.0,9085.653276616575,27.429979701815018,12.659990631606933,14.769989070208087,12,14,1646,6966,715,60,137.16666666666666,181.2488314138574,1514,54,497.57142857142856,631.1318307256432,1514,54,331.2307692307692,511.78783973381803,261926.79289940823,240,280,20,11,37914.72,608094.0,4.0,122800.70489586615,947868.0,608094.0,168.0,86169.81818181818,173550.0091337669,930890.0,608656.0,4.0,71606.92307692308,163350.86783196355,4,5,0,0,1,2,1,9,24,0,0,1.1666666666666667,331.2307692307692,64240,64239,592225.0,166982.0,379603.5,212621.5,583689.0,16721.0,207839.75,224643.59632913533,0,0,0,0,0,0,137.16666666666666,497.57142857142856,0,12,14,1646,6966
192.168.57.139,18.155.191.244,52762,443,6,2024-04-15 21:38:46,947405.0,9026.762577778247,26.387870023907407,11.61066281051926,14.777207213388149,11,14,1586,6966,715,60,144.1818181818182,187.7419981017558,1514,54,497.57142857142856,645.4340415881519,1514,54,342.08,528.7417456566108,279567.83360000007,220,280,20,10,39475.208333333336,511935.0,3.0,107945.07097399862,947405.0,511935.0,96.0,94740.5,150791.25009247055,931056.0,513046.0,3.0,71619.69230769231,139092.2270108161,4,4,0,0,2,2,0,8,24,0,0,1.2727272727272727,342.08,64240,64239,494622.0,112841.0,259881.66666666666,167745.05783148692,493862.0,16082.0,162430.2,176132.9683828669,0,0,5967.0,5.0,0,3.978E+8,144.1818181818182,497.57142857142856,0,11,14,1586,6966
192.168.57.139,18.155.191.244,52776,443,6,2024-04-15 21:38:46,952264.0,8980.702830307562,26.253223895894415,11.551418514193543,14.701805381700872,11,14,1586,6966,715,60,144.1818181818182,187.7419981017558,1514,54,497.57142857142856,645.4340415881519,1514,54,342.08,528.7417456566108,279567.83360000007,220,280,20,10,39677.666666666664,503232.0,3.0,106107.39391361419,952264.0,503232.0,181.0,95226.4,147459.09122749942,931505.0,504376.00000000006,3.0,71654.23076923077,136507.6462423957,4,4,0,0,2,2,0,8,24,0,0,1.2727272727272727,342.08,64240,64239,482517.0,118196.0,255324.0,161794.5733103143,483700.0,18462.0,159846.8,171357.58308216184,0,0,5967.0,5.0,0,426214285.7142857142857142857,144.1818181818182,497.57142857142856,0,11,14,1586,6966
192.168.57.139,18.155.191.244,52792,443,6,2024-04-15 21:38:46,957605.0,8930.613353104882,26.106797687981995,11.486990982712078,14.619806705269918,11,14,1586,6966,715,60,144.1818181818182,187.7419981017558,1514,54,497.57142857142856,645.4340415881519,1514,54,342.08,528.7417456566108,279567.83360000007,220,280,20,10,39900.208333333336,501536.0,3.0,105665.23424593476,957605.0,501536.0,76.0,95760.5,146492.257244709,938436.0,502610.0,3.0,72187.38461538461,135707.513628243,4,4,0,0,2,2,0,8,24,0,0,1.2727272727272727,342.08,64240,64239,479624.0,116847.0,252952.0,161355.86767349576,480234.0,18476.0,158603.8,170320.8110835549,0,0,5967.0,5.0,0,3.729375E+8,144.1818181818182,497.57142857142856,0,11,14,1586,6966
192.168.57.139,18.155.191.244,52806,443,6,2024-04-15 21:38:46,999144.0,113628.26579552096,119.10195127028736,31.02655873427654,88.07539253601082,31,88,3295,110236,715,60,106.29032258064517,123.54761222699824,1514,54,1252.6818181818182,519.0382177524149,1514,54,954.0420168067227,675.5511835500938,456369.40159593255,620,1760,20,30,8467.322033898305,472573.0,3.0,48575.710598513455,999144.0,472573.0,96.0,33304.8,91968.42037148766,980255.0,473748.0,3.0,11267.298850574713,56427.7589013008,9,20,0,0,0,2,0,29,118,0,0,2.838709677419355,954.0420168067227,64240,64240,451590.0,7835.999999999999,164275.0,155691.24089941604,450154.0,8121.0,120906.28571428571,146138.68746278976,645.0,5.0,9948.111111111111,7.111111111111111,545685.2791878172588832487310,58633267.84544859201047806156,106.29032258064517,1252.6818181818182,0,31,88,3295,110236
192.168.57.139,69.147.88.7,44516,443,6,2024-04-15 21:38:46,853911.0,26808.41446005497,48.01437152115385,19.908397947795496,28.105973573358348,17,24,2241,20651,712,60,131.8235294117647,159.3668484583392,1514,54,860.4583333333334,660.9558721507477,1514,54,558.3414634146342,628.5805771254165,395113.5419393218,340,480,20,16,21347.775,383650.0,3.0,64903.71294405564,853911.0,383650.0,74.0,53369.4375,93968.31180108587,839399.0,383988.0,3.0,36495.608695652176,82481.48203436946,6,9,0,0,0,2,0,15,40,0,0,1.411764705882353,558.3414634146342,64240,64240,356566.0,20742.0,130233.25,132679.0899338984,361047.0,14054.0,110507.0,120539.84468354576,0,0,6414.0,5.0,0,4.00875E+8,131.8235294117647,860.4583333333334,0,17,24,2241,20651
192.168.57.139,69.147.88.7,44532,443,6,2024-04-15 21:38:46,859379.0,9534.791983513676,27.927142739117432,12.79994042209549,15.127202317021943,11,13,1583,6611,712,60,143.9090909090909,186.91293770360505,1514,54,508.53846153846155,607.6928140212107,1514,54,341.4166666666667,499.0518440558611,249052.74305555553,220,260,20,10,37364.30434782609,652865.0,3.0,132995.90700352393,859379.0,652865.0,85.0,85937.9,191087.740191489,841893.0,653266.0,3.0,70157.75,178005.97710476138,4,4,0,0,2,2,1,8,22,0,0,1.1818181818181819,341.4166666666667,64240,64239,0,0,0,0,629542.0,17252.0,244325.0,273839.2528193624,0,0,5251.0,4.0,0,437583333.3333333333333333333,143.9090909090909,508.53846153846155,0,11,13,1583,6611
192.168.57.139,34.111.228.132,50136,443,17,2024-04-15 21:38:46,578050.0,14285.961422022317,29.40922065565263,13.839633249718883,15.569587405933744,8,9,2068,6190,1399,73,258.5,431.7270549780266,1399,69,687.7777777777778,581.728034542637,1399,69,485.7647058823529,559.2669077001096,312779.47404844296,64,72,8,8,36128.125,183509.0,9.0,55482.27998860875,578050.0,197388.0,79.0,82578.57142857143,74294.53749359878,510138.0,228273.0,9.0,63767.25,86217.91038663313,0,0,0,0,0,0,0,0,0,0,0,1.125,485.7647058823529,0,0,176606.0,21729.0,118638.0,68963.86683377512,166616.0,5545.0,56066.142857142855,67026.4344492499,0,0,0,0,0,0,258.5,687.7777777777778,0,8,9,2068,6190
192.168.57.139,157.240.22.35,43902,443,6,2024-04-15 21:38:46,14411.0,37887.7246547776,555.1314967732982,277.5657483866491,277.5657483866491,4,4,291,255,93,60,72.75,13.808964479641476,93,54,63.75,16.887495373796554,93,54,68.25,16.068213964221414,258.1875,80,80,20,4,2058.714285714286,6901.0,100.0,2995.2334854987616,14411.0,7287.0,263.0,4803.666666666667,3215.4428760108444,14045.0,6901.0,295.0,4681.666666666667,3101.914390967115,2,1,0,0,1,0,1,3,7,0,0,1.0,68.25,63480,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,63.75,0,4,4,291,255
192.168.57.139,18.239.201.108,44998,80,6,2024-04-15 21:38:46,5677796.0,53.894151885696495,0.8806233968251062,0.5283740380950637,0.35224935873004243,3,2,194,112,74,60,64.66666666666667,6.599663291074444,58,54,56.0,2.0,74,54,61.2,6.7646138101151045,45.75999999999999,60,40,20,2,1419449.0,5660317.0,165.0,2448476.072972023,5677631.0,5660317.0,17314.0,2838815.5,2821501.5,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0.6666666666666666,61.2,64240,64239,0,0,0,0,5643183.0,17134.0,2830158.5,2813024.5,0,0,0,0,0,0,64.66666666666667,56.0,0,3,2,194,112
192.168.57.139,18.239.201.108,45014,80,6,2024-04-15 21:38:46,5594183.0,54.699676431750625,0.8937855626103043,0.5362713375661826,0.3575142250441217,3,2,194,112,74,60,64.66666666666667,6.599663291074444,58,54,56.0,2.0,74,54,61.2,6.7646138101151045,45.75999999999999,60,40,20,2,1398545.75,5576646.0,212.0,2412237.0099304477,5593971.0,5576646.0,17325.0,2796985.5,2779660.5,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0.6666666666666666,61.2,64240,64239,0,0,0,0,5559626.0,17020.0,2788323.0,2771303.0,0,0,0,0,0,0,64.66666666666667,56.0,0,3,2,194,112
192.168.57.139,151.101.129.140,59100,443,6,2024-04-15 21:38:46,758291.0,22159.03920790303,40.88140304975266,18.46256911924314,22.418833930509525,14,17,2014,14789,722,60,143.85714285714286,176.04336200528107,1514,54,869.9411764705883,687.0013674605995,1514,54,542.0322580645161,635.1251582966563,403383.96670135274,280,340,20,13,25276.366666666665,496438.0,3.0,89583.03663026214,758050.0,496438.0,106.0,58311.53846153846,128852.48836295497,742647.0,496916.0,5.0,46415.4375,118789.16458528991,5,7,0,0,0,2,0,12,30,0,0,1.2142857142857142,542.0322580645161,64240,64240,457720.0,40739.0,190975.66666666666,189118.68563476807,494498.0,15644.0,121518.2,186896.24400656103,0,0,0,0,0,0,143.85714285714286,869.9411764705883,0,14,17,2014,14789
192.168.57.139,104.99.49.27,36080,80,6,2024-04-15 21:38:46,11209319.0,275.12822143789464,1.070537826606594,0.6244803988538464,0.4460574277527475,7,5,851,2233,477,60,121.57142857142857,145.18348700165316,1502,54,446.6,563.4123179342106,1502,54,257.0,412.59766520586777,170236.83333333334,140,100,20,6,1019029.0,10102920.0,92.0,2887237.9116721414,11209227.0,10102920.0,893.0,1868204.5,3700880.26295289,11193652.0,11127262.0,886.0,2798413.0,4808684.773667848,1,2,0,0,0,2,0,3,11,0,0,0.7142857142857143,257.0,64240,64240,0,0,0,0,10078900.0,15667.0,3373325.3333333335,4741558.986544568,0,0,0,0,0,0,121.57142857142857,446.6,0,7,5,851,2233
192.168.57.139,142.251.32.42,33176,443,6,2024-04-15 21:38:46,107382.0,45556.98347954033,232.8136931701775,111.75057272168519,121.0631204484923,12,13,2744,2148,1299,60,228.66666666666666,363.1742771116308,884,54,165.23076923076923,258.1887067321568,1299,54,195.68,314.6080380409884,98978.2176,240,260,20,11,4474.25,23233.0,14.0,7108.672017625139,107382.0,33472.0,83.0,9762.0,11196.884144504424,88237.0,23233.0,144.0,7353.083333333333,7621.610377279565,7,4,0,0,2,2,0,11,24,0,0,1.0833333333333333,195.68,64240,64239,16103.0,12741.0,14737.333333333334,1443.1600357856676,18900.0,9933.0,15533.75,3374.699718123081,0,0,0,0,0,0,228.66666666666666,165.23076923076923,0,12,13,2744,2148
192.168.57.139,3.143.167.246,53878,443,6,2024-04-15 21:38:46,5621488.0,1345.1954357992047,3.913554560643018,1.956777280321509,1.956777280321509,11,11,1489,6073,730,60,135.36363636363637,191.08411890020523,1514,54,552.0909090909091,645.9976716177366,1514,54,343.72727272727275,519.9312176378527,270328.4710743801,220,220,20,10,267689.90476190473,5177515.0,7.0,1098398.440839029,5621488.0,5177515.0,112.0,562148.8,1539118.7312946199,5530721.0,5223072.0,7.0,553072.1,1557100.4177665901,3,5,0,0,2,2,1,8,20,0,0,1.0,343.72727272727275,64240,64239,80862.0,40518.0,57079.0,17243.888714556237,5132158.0,49742.0,1337188.0,2191075.823762382,0,0,0,0,0,0,135.36363636363637,552.0909090909091,0,11,11,1489,6073
192.168.57.139,18.239.201.108,45022,80,6,2024-04-15 21:38:46,5616353.0,54.4837548494548,0.8902574321806339,0.5341544593083803,0.35610297287225356,3,2,194,112,74,60,64.66666666666667,6.599663291074444,58,54,56.0,2.0,74,54,61.2,6.7646138101151045,45.75999999999999,60,40,20,2,1404088.25,5594129.0,132.0,2419137.5048318743,5616221.0,5594129.0,22092.0,2808110.5,2786018.5,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0.6666666666666666,61.2,64240,64239,0,0,0,0,5572197.0,21932.0,2797064.5,2775132.5,0,0,0,0,0,0,64.66666666666667,56.0,0,3,2,194,112
192.168.57.139,192.229.211.108,47210,80,6,2024-04-15 21:38:46,14209459.0,317.7460873070537,1.2667618098620081,0.703756561034449,0.5630052488275591,10,8,1868,2647,478,60,186.8,190.67920704680938,791,54,330.875,356.4135370254615,791,54,250.83333333333334,285.97654332712904,81782.58333333331,200,160,20,9,835850.5294117647,10055693.0,145.0,2362236.606956589,14209190.0,10055693.0,22457.0,1578798.888888889,3060616.2157045524,14187224.0,11080255.0,22586.0,2026746.2857142857,3752975.747481294,3,3,0,0,0,2,0,6,17,0,0,0.8,250.83333333333334,64240,64240,1692613.0,14225.0,984730.6666666666,709917.7562902778,10033107.0,16616.0,2601977.0,3774201.888206141,0,0,0,0,0,0,186.8,330.875,0,10,8,1868,2647
192.168.57.139,192.229.211.108,47222,80,6,2024-04-15 21:38:46,14209438.0,317.67618114101344,1.2667636819978383,0.7037576011099101,0.5630060808879281,10,8,1868,2646,478,60,186.8,190.67920704680938,791,54,330.75,356.25228069445393,791,54,250.77777777777777,285.8716797515113,81722.61728395062,200,160,20,9,835849.2941176471,10060304.0,147.0,2364426.638409698,14209098.0,10060304.0,18835.0,1578788.6666666667,3063813.4403046733,14187308.0,11085025.0,18420.0,2026758.2857142857,3756564.8817982525,3,3,0,0,0,2,0,6,17,0,0,0.8,250.77777777777777,64240,64240,1760384.0,13381.0,991427.0,728374.2297944558,10041884.0,16252.0,2606917.0,3778433.736050958,0,0,0,0,0,0,186.8,330.75,0,10,8,1868,2646
192.168.57.139,192.229.211.108,47228,80,6,2024-04-15 21:38:46,14723251.0,400.5908749365205,1.494235206612996,0.8150373854252706,0.6791978211877255,12,10,2406,3492,478,60,200.5,196.25854546150765,791,54,349.2,360.7300375627181,791,54,268.09090909090907,292.643113254929,85639.9917355372,240,200,20,11,701107.1904761905,10157789.0,127.0,2209383.1426504897,14723081.0,10157789.0,4510.0,1338461.9090909092,2909656.7686604126,14703561.0,11186369.0,4842.0,1633729.0,3495267.226495565,4,4,0,0,0,2,0,8,21,0,0,0.8333333333333334,268.09090909090907,64240,64240,2874786.0,33619.0,1110852.3333333333,1257438.0014729244,10135329.0,18105.0,1927192.2857142857,3485795.209834898,0,0,0,0,0,0,200.5,349.2,0,12,10,2406,3492
