src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.138,23.37.16.166,59846,443,6,2024-03-20 16:27:03,108184.0,1033655.623752126,1063.0037713525105,314.2793758781335,748.7243954743769,34,81,3405,108420,809,54,100.1470588235294,161.6647097350019,1514,54,1338.5185185185185,439.700518482024,1514,54,972.3913043478261,680.6287846786098,463255.5425330813,680,1620,20,5,948.9824561403509,31413.0,3.0,3693.0033253567103,108184.0,32130.0,103.0,3278.3030303030305,6845.5979595156,96116.0,31413.000000000004,3.0,1201.45,4236.189599451375,5,39,0,0,0,2,0,44,114,0,0,2.3823529411764706,972.3913043478261,64240,64240,0,0,0,0,26983.0,5649.0,14771.0,8979.456702199008,0,0,12382.125,8.625,0,6868464.845375121342393565386,100.1470588235294,1338.5185185185185,0,34,81,3405,108420
192.168.57.138,192.168.57.2,51935,53,17,2024-03-20 16:27:03,20870.0,19549.5927168184,95.83133684714902,47.91566842357451,47.91566842357451,1,1,75,333,75,75,75.0,0.0,333,333,333.0,0.0,333,75,204.0,129.0,16641.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,333.0,0,1,1,75,333
192.168.57.138,192.168.57.2,55762,53,17,2024-03-20 16:27:03,23402.0,8503.546705409794,85.46278095889241,42.731390479446205,42.731390479446205,1,1,75,124,75,75,75.0,0.0,124,124,124.0,0.0,124,75,99.5,24.5,600.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,124.0,0,1,1,75,124
192.168.57.138,192.168.57.2,50204,53,17,2024-03-20 16:27:03,5880.0,69387.75510204081,340.13605442176873,170.06802721088437,170.06802721088437,1,1,75,333,75,75,75.0,0.0,333,333,333.0,0.0,333,75,204.0,129.0,16641.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,333.0,0,1,1,75,333
192.168.57.138,142.250.189.238,59847,443,6,2024-03-20 16:27:03,107122.0,87993.12932917608,140.02725863968186,56.01090345587274,84.01635518380913,6,9,1009,8417,653,54,168.16666666666666,218.40971946219693,1514,54,935.2222222222222,643.7604416029611,1514,54,628.4,639.4899842843515,408947.4400000001,120,180,20,2,7651.571428571428,52762.0,4.0,14261.190617067236,107122.0,66709.0,390.0,21424.4,24031.6959667852,45122.0,24012.0,4.0,5640.25,8302.759025619134,2,2,0,0,0,2,0,4,14,0,0,1.5,628.4,64240,64240,0,0,0,0,39066.0,7943.0,17755.25,12568.409950646104,0,0,6969.0,5.0,0,224806451.6129032258064516129,168.16666666666666,935.2222222222222,0,6,9,1009,8417
192.168.57.138,192.168.57.2,55399,53,17,2024-03-20 16:27:03,20273.0,19336.062743550538,98.6533813446456,49.3266906723228,49.3266906723228,1,1,75,317,75,75,75.0,0.0,317,317,317.0,0.0,317,75,196.0,121.0,14641.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,317.0,0,1,1,75,317
192.168.57.138,192.168.57.2,51641,53,17,2024-03-20 16:27:03,22053.0,9023.715594250216,90.69060898743935,45.345304493719674,45.345304493719674,1,1,75,124,75,75,75.0,0.0,124,124,124.0,0.0,124,75,99.5,24.5,600.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,124.0,0,1,1,75,124
192.168.57.138,192.168.57.2,64841,53,17,2024-03-20 16:27:03,22728.0,11703.625483984511,87.99718409010912,43.99859204505456,43.99859204505456,1,1,79,187,79,79,79.0,0.0,187,187,187.0,0.0,187,79,133.0,54.0,2916.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,187.0,0,1,1,79,187
192.168.57.138,192.168.57.2,50006,53,17,2024-03-20 16:27:03,22805.0,13067.309800482351,87.70006577504934,43.85003288752467,43.85003288752467,1,1,79,219,79,79,79.0,0.0,219,219,219.0,0.0,219,79,149.0,70.0,4900.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,219.0,0,1,1,79,219
192.168.57.138,192.168.57.2,62715,53,17,2024-03-20 16:27:03,9577.0,40931.39814138039,208.83366398663463,104.41683199331732,104.41683199331732,1,1,75,317,75,75,75.0,0.0,317,317,317.0,0.0,317,75,196.0,121.0,14641.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,317.0,0,1,1,75,317
192.168.57.138,192.168.57.2,51943,53,17,2024-03-20 16:27:03,5839.0,67134.78335331393,342.5244048638466,171.2622024319233,171.2622024319233,1,1,75,317,75,75,75.0,0.0,317,317,317.0,0.0,317,75,196.0,121.0,14641.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,317.0,0,1,1,75,317
192.168.57.138,192.168.57.2,64903,53,17,2024-03-20 16:27:03,8267.0,24071.61001572517,241.925728801258,120.962864400629,120.962864400629,1,1,75,124,75,75,75.0,0.0,124,124,124.0,0.0,124,75,99.5,24.5,600.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,124.0,0,1,1,75,124
192.168.57.138,142.251.46.238,59848,443,6,2024-03-20 16:27:03,635680.0,3184176.000503398,2392.7133148754087,198.21293732695696,2194.500377548452,126,1395,10101,2014016,717,54,80.16666666666667,86.60618310710242,1514,54,1443.7390681003585,288.42379340601525,1514,54,1330.7804076265616,467.10379404264995,218185.95440903833,2520,27900,20,21,418.2105263157895,139262.0,2.0,5194.88480133099,635680.0,140226.0,29.0,5085.44,17697.825134812465,614373.0,139262.0,2.0,440.72668579626975,5424.117834566468,21,103,0,0,0,2,0,124,1520,0,0,11.071428571428571,1330.7804076265616,64240,64240,136702.0,6146.0,55901.5,56171.81745843135,132763.0,9617.0,43335.375,50749.058331011176,528.0,4.5,43585.72727272727,30.522727272727273,1992452.830188679245283018868,67782561.05750539002580143498,80.16666666666667,1443.7390681003585,0,126,1395,10101,2014016
192.168.57.138,23.45.112.24,59849,443,6,2024-03-20 16:27:03,281564.0,30437.129746700575,71.03180804364195,31.964313619638876,39.06749442400307,9,11,2581,5989,1050,54,286.77777777777777,337.80789339431686,1514,54,544.4545454545455,548.1339192099224,1514,54,428.5,482.7345543878126,233032.65,180,220,20,4,14819.157894736842,92648.0,3.0,25985.518493886586,281564.0,149004.0,603.0,35195.5,49640.796211382425,212660.0,92648.0,3.0,21266.0,31847.14806069768,4,4,0,0,0,2,0,8,19,0,0,1.2222222222222223,428.5,64240,64240,64570.0,19879.0,42224.5,22345.5,91418.0,8278.0,35419.4,31714.783490353515,0,0,0,0,0,0,286.77777777777777,544.4545454545455,0,9,11,2581,5989
192.168.57.138,23.45.112.24,59850,443,6,2024-03-20 16:27:03,281058.0,52672.40213763707,106.7395341886728,49.811782621380644,56.92775156729216,14,16,8546,6258,1514,54,610.4285714285714,602.3987424438726,1514,54,391.125,506.6294102941518,1514,54,493.46666666666664,564.0997390139049,318208.51555555564,280,320,20,9,9691.655172413793,91149.0,0.0,21696.613405331358,281058.0,145422.0,0.0,21619.846153846152,41662.98166117504,216365.0,91149.0,9.0,14424.333333333334,27988.36429343848,5,5,0,0,0,2,0,10,29,0,0,1.1428571428571428,493.46666666666664,64240,64240,64334.0,19342.0,41838.0,22496.0,89701.0,8856.0,34965.0,31136.92301432497,6734.0,6.0,0,0,57555555.55555555555555555556,0,610.4285714285714,391.125,0,14,16,8546,6258
192.168.57.138,192.168.57.2,49681,53,17,2024-03-20 16:27:04,20874.0,12695.21893264348,95.81297307655457,47.906486538277285,47.906486538277285,1,1,79,186,79,79,79.0,0.0,186,186,186.0,0.0,186,79,132.5,53.5,2862.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,132.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,186.0,0,1,1,79,186
192.168.57.138,192.168.57.2,52217,53,17,2024-03-20 16:27:04,23386.0,12699.905926622765,85.52125203112973,42.76062601556487,42.76062601556487,1,1,79,218,79,79,79.0,0.0,218,218,218.0,0.0,218,79,148.5,69.5,4830.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,148.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,218.0,0,1,1,79,218
192.168.57.138,142.251.46.238,50643,443,17,2024-03-20 16:27:04,11300623.0,126382.58970324026,128.1345285122776,23.53852526537696,104.59600324690064,266,1182,49781,1378421,1292,71,187.14661654135338,319.60378009020906,1292,64,1166.1768189509307,354.2981074435824,1292,64,986.3273480662983,514.7468607855199,264964.33068854734,2128,9456,8,266,7809.691085003456,2736105.0,1.0,99694.04096335231,11292436.0,2746563.0,43.0,42612.96603773585,232079.86219205204,11281359.0,2756067.0,5.0,9552.378492802709,111506.98499498655,0,0,0,0,0,0,0,0,0,0,0,4.443609022556391,986.3273480662983,0,0,2734622.0,4037.0,187126.57142857142,506751.46031037136,2725647.0,5172.0,150507.55555555556,450390.5484073346,488.0625,4.375,9010.263636363636,7.609090909090909,610841.6770963704630788485607,13387303.30249206456405754035,187.14661654135338,1166.1768189509307,0,266,1182,49781,1378421
192.168.57.138,192.168.57.2,58473,53,17,2024-03-20 16:27:04,23566.0,15530.849528982431,84.86803021301876,42.43401510650938,42.43401510650938,1,1,71,295,71,71,71.0,0.0,295,295,295.0,0.0,295,71,183.0,112.0,12544.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,295.0,0,1,1,71,295
192.168.57.138,192.168.57.2,58641,53,17,2024-03-20 16:27:04,22836.0,8714.310737432124,87.58101243650377,43.790506218251885,43.790506218251885,1,1,71,128,71,71,71.0,0.0,128,128,128.0,0.0,128,71,99.5,28.5,812.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,128.0,0,1,1,71,128
192.168.57.138,192.168.57.2,62096,53,17,2024-03-20 16:27:04,22492.0,7825.004446025253,88.92050506846878,44.46025253423439,44.46025253423439,1,1,80,96,80,80,80.0,0.0,96,96,96.0,0.0,96,80,88.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,96.0,0,1,1,80,96
192.168.57.138,192.168.57.2,59980,53,17,2024-03-20 16:27:04,22332.0,9716.998029733119,89.55758552749417,44.778792763747084,44.778792763747084,1,1,80,137,80,80,80.0,0.0,137,137,137.0,0.0,137,80,108.5,28.5,812.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,137.0,0,1,1,80,137
192.168.57.138,142.250.189.246,59851,443,6,2024-03-20 16:27:04,11280496.0,16111.614241075926,16.66593383837023,4.077834875345907,12.588098963024322,46,142,5093,176654,640,54,110.71739130434783,121.9247207240168,1514,54,1244.0422535211267,497.3484321915294,1514,54,966.7393617021277,654.1001624317255,427847.02249320963,920,2840,20,16,60323.50802139037,11068806.0,2.0,807189.3861775259,11280496.0,11068960.0,42.0,250677.6888888889,1630938.990331818,11261945.0,11069028.0,2.0,79871.95035460993,928763.1151327003,16,55,0,0,0,2,0,71,187,0,0,3.0869565217391304,966.7393617021277,64240,64240,11067152.0,6738.0,2777334.75,4786132.371659364,11058937.0,10986.0,2224395.8,4417271.924584828,1170.0,8.0,18147.555555555555,13.11111111111111,3046875,7640718.562874251497005988024,110.71739130434783,1244.0422535211267,0,46,142,5093,176654
192.168.57.138,142.251.46.170,59852,443,6,2024-03-20 16:27:04,149232.0,170787.76669883134,274.7400021443122,100.51463493084593,174.22536721346628,15,26,2323,23164,715,54,154.86666666666667,210.66430378421703,1514,54,890.9230769230769,636.556053672774,1514,54,621.6341463414634,631.5774581658972,398890.08566329564,300,520,20,6,3730.8,29293.0,3.0,6714.074821596792,148946.0,34816.0,599.0,10639.0,10892.991580435035,130478.0,29293.0,3.0,5219.12,8006.874183200333,6,11,0,0,0,2,0,17,40,0,0,1.7333333333333334,621.6341463414634,64240,64240,27876.0,16791.0,20841.333333333332,4993.26148145901,20616.0,6278.0,12065.833333333334,5669.988313235065,0,0,6919.0,5.666666666666667,0,6886861.313868613138686131387,154.86666666666667,890.9230769230769,0,15,26,2323,23164
192.168.57.138,192.168.57.2,53955,53,17,2024-03-20 16:27:04,20008.0,8496.601359456217,99.96001599360255,49.98000799680128,49.98000799680128,1,1,77,93,77,77,77.0,0.0,93,93,93.0,0.0,93,77,85.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,93.0,0,1,1,77,93
192.168.57.138,192.168.57.2,56171,53,17,2024-03-20 16:27:04,24329.0,8672.777343910559,82.2064203214271,41.10321016071355,41.10321016071355,1,1,77,134,77,77,77.0,0.0,134,134,134.0,0.0,134,77,105.5,28.5,812.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,105.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,134.0,0,1,1,77,134
192.168.57.138,142.250.189.163,59853,443,6,2024-03-20 16:27:04,2224149.0,35177.04973902378,44.061796219587805,13.488304965179939,30.573491254407863,30,68,3284,74955,691,54,109.46666666666667,144.25965787041392,1514,54,1102.2794117647059,592.6545677162609,1514,54,798.3571428571429,677.8325639078412,459456.9846938776,600,1360,20,9,22929.371134020617,1576995.0,3.0,162820.62908842004,2224149.0,1577157.0,73.0,76694.79310344828,290945.330928205,2208485.0,1577309.0,3.0,32962.46268656717,196532.09127700058,9,24,0,0,0,2,0,33,97,0,0,2.2666666666666666,798.3571428571429,64240,64240,1575738.0,11629.0,391666.2,604809.0302521616,1575817.0,5854.0,228721.33333333334,484295.5324080994,0,0,9186.0,7.142857142857143,0,10399805.91945657447840853954,109.46666666666667,1102.2794117647059,0,30,68,3284,74955
192.168.57.138,192.168.57.2,50018,53,17,2024-03-20 16:27:05,19137.0,9092.334221664838,104.50958875476825,52.25479437738412,52.25479437738412,1,1,79,95,79,79,79.0,0.0,95,95,95.0,0.0,95,79,87.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,95.0,0,1,1,79,95
192.168.57.138,192.168.57.2,59820,53,17,2024-03-20 16:27:05,25490.0,8160.062769713613,78.46214201647706,39.23107100823853,39.23107100823853,1,1,79,129,79,79,79.0,0.0,129,129,129.0,0.0,129,79,104.0,25.0,625.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,129.0,0,1,1,79,129
192.168.57.138,192.168.57.2,61605,53,17,2024-03-20 16:27:05,17180.0,10128.055878928986,116.41443538998836,58.20721769499418,58.20721769499418,1,1,79,95,79,79,79.0,0.0,95,95,95.0,0.0,95,79,87.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,95.0,0,1,1,79,95
192.168.57.138,192.168.57.2,57709,53,17,2024-03-20 16:27:05,21393.0,18323.750759594262,93.48852428364418,46.74426214182209,46.74426214182209,1,1,75,317,75,75,75.0,0.0,317,317,317.0,0.0,317,75,196.0,121.0,14641.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,317.0,0,1,1,75,317
192.168.57.138,142.250.142.84,59854,443,6,2024-03-20 16:27:05,265921.0,48021.7809048552,127.85752159475933,56.407730115335,71.44979147942433,15,19,2951,9819,1091,54,196.73333333333332,277.56908249218884,1514,54,516.7894736842105,618.9659950652309,1514,54,375.5882352941176,522.8199058750907,273340.65397923876,300,380,20,8,8058.212121212121,92268.0,6.0,17920.86849856567,265526.0,92741.0,299.0,18966.14285714286,26222.28563879299,242472.0,92268.0,6.0,13470.666666666666,22477.02614770122,8,8,0,0,0,2,0,16,33,0,0,1.2666666666666666,375.5882352941176,64240,64240,38947.0,825.0,20905.0,13520.489857989614,71603.0,7968.0,24891.14285714286,19852.101072168454,0,0,4486.0,4.0,0,4224105.461393596986817325800,196.73333333333332,516.7894736842105,0,15,19,2951,9819
192.168.57.138,192.168.57.2,58697,53,17,2024-03-20 16:27:05,22695.0,14011.896893588897,88.12513769552766,44.06256884776383,44.06256884776383,1,1,97,221,97,97,97.0,0.0,221,221,221.0,0.0,221,97,159.0,62.0,3844.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,221.0,0,1,1,97,221
192.168.57.138,192.168.57.2,56911,53,17,2024-03-20 16:27:05,20202.0,18711.01871101871,99.000099000099,49.5000495000495,49.5000495000495,1,1,97,281,97,97,97.0,0.0,281,281,281.0,0.0,281,97,189.0,92.0,8464.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,281.0,0,1,1,97,281
192.168.57.138,142.250.142.84,54835,443,17,2024-03-20 16:27:05,252745.0,52641.99093948446,114.74015311875606,55.39179805733051,59.34835506142555,14,15,3513,9792,1292,73,250.92857142857142,411.0209352133702,1292,64,652.8,539.8776651551103,1292,64,458.7931034482759,522.1520705503558,272642.7847800238,112,120,8,14,9026.607142857143,38598.0,6.0,11919.074051222286,237453.0,66304.0,126.0,18265.615384615383,17579.6287023819,230573.0,62464.0,6.0,16469.5,19137.583209672608,0,0,0,0,0,0,0,0,0,0,0,1.0714285714285714,458.7931034482759,0,0,21146.0,18577.0,19820.25,999.7718177164227,24559.0,9714.0,17871.0,5587.82754446365,0,0,0,0,0,0,250.92857142857142,652.8,0,14,15,3513,9792
192.168.57.138,13.91.231.123,59855,443,6,2024-03-20 16:27:05,86356.0,130888.41539672982,243.17939691509565,104.219741535041,138.95965538005464,9,12,2570,8733,1411,54,285.55555555555554,433.877123186613,1514,54,727.75,677.8218946252277,1514,54,538.2380952380952,625.382466195642,391103.22902494326,180,240,20,3,4317.8,20030.0,5.0,7506.939926494683,86063.0,21112.0,322.0,10757.875,9178.101784104107,67492.0,20030.0,5.0,6135.636363636364,8170.447336954716,3,5,0,0,2,2,0,8,20,0,0,1.3333333333333333,538.2380952380952,64240,64239,0,0,0,0,18864.0,15271.0,17067.5,1796.5,0,0,7093.0,5.0,0,8833125.778331257783312577833,285.55555555555554,727.75,0,9,12,2570,8733
192.168.57.138,192.168.57.2,63912,53,17,2024-03-20 16:27:05,24101.0,9833.616862370856,82.98410854321398,41.49205427160699,41.49205427160699,1,1,72,165,72,72,72.0,0.0,165,165,165.0,0.0,165,72,118.5,46.5,2162.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,118.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,165.0,0,1,1,72,165
192.168.57.138,192.168.57.2,61523,53,17,2024-03-20 16:27:05,23443.0,11261.357334812099,85.3133131425159,42.65665657125795,42.65665657125795,1,1,72,192,72,72,72.0,0.0,192,192,192.0,0.0,192,72,132.0,60.0,3600.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,192.0,0,1,1,72,192
192.168.57.1,224.0.0.251,5353,5353,17,2024-03-20 16:27:06,29100980.0,12.954890178956173,0.1374524156918427,0.1374524156918427,0.0,4,0,377,0,121,79,94.25,15.958931668504631,0,0,0,0.0,121,79,94.25,15.958931668504631,254.6875,32,0,8,4,9700326.666666666,21641467.0,2648633.0,8489678.139463332,29100980.0,21641467.0,2648633.0,9700326.666666666,8489678.139463332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.25,0,0,0,0,0,0,16830587.0,4810880.0,10820733.5,6009853.5,0,0,0,0,0,0,94.25,0,0,4,0,377,0
192.168.57.138,192.168.57.2,60200,53,17,2024-03-20 16:27:06,20135.0,12118.202135584803,99.32952570151477,49.664762850757384,49.664762850757384,1,1,74,170,74,74,74.0,0.0,170,170,170.0,0.0,170,74,122.0,48.0,2304.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,170.0,0,1,1,74,170
192.168.57.138,192.168.57.2,63586,53,17,2024-03-20 16:27:06,22359.0,12791.269734782414,89.44943870477212,44.72471935238606,44.72471935238606,1,1,74,212,74,74,74.0,0.0,212,212,212.0,0.0,212,74,143.0,69.0,4761.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,212.0,0,1,1,74,212
192.168.57.138,192.168.57.2,64126,53,17,2024-03-20 16:27:06,24703.0,12306.197627818485,80.96182649880582,40.48091324940291,40.48091324940291,1,1,87,217,87,87,87.0,0.0,217,217,217.0,0.0,217,87,152.0,65.0,4225.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,217.0,0,1,1,87,217
192.168.57.138,192.168.57.2,55050,53,17,2024-03-20 16:27:06,24220.0,14698.596201486376,82.57638315441784,41.28819157720892,41.28819157720892,1,1,87,269,87,87,87.0,0.0,269,269,269.0,0.0,269,87,178.0,91.0,8281.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,269.0,0,1,1,87,269
192.168.57.138,192.168.57.2,60323,53,17,2024-03-20 16:27:06,21001.0,15904.004571210895,95.23356030665207,47.61678015332603,47.61678015332603,1,1,74,260,74,74,74.0,0.0,260,260,260.0,0.0,260,74,167.0,93.0,8649.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,260.0,0,1,1,74,260
192.168.57.138,192.168.57.2,51759,53,17,2024-03-20 16:27:06,23537.0,11896.163487275355,84.9725963376811,42.48629816884055,42.48629816884055,1,1,74,206,74,74,74.0,0.0,206,206,206.0,0.0,206,74,140.0,66.0,4356.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,206.0,0,1,1,74,206
192.168.57.138,192.168.57.2,58002,53,17,2024-03-20 16:27:06,20912.0,9085.692425401683,95.63886763580719,47.819433817903594,47.819433817903594,1,1,87,103,87,87,87.0,0.0,103,103,103.0,0.0,103,87,95.0,8.0,64.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,103.0,0,1,1,87,103
192.168.57.138,192.168.57.2,62538,53,17,2024-03-20 16:27:06,20385.0,9762.079960755458,98.11135638950208,49.05567819475104,49.05567819475104,1,1,87,112,87,87,87.0,0.0,112,112,112.0,0.0,112,87,99.5,12.5,156.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,112.0,0,1,1,87,112
